990726100,998495050,1041039300,1032900400,1017732450,1048808250,1053987550,1039929450,1059536800,997755150,1017732450,1042889050,1058796900,1063236300,1035860000,1043259000,1049548150,1071005250,1115029300,1140185900,1142035650,1221204950,1300004300,1262269400,1311472750,1360676100,1235263050,1237112800,1214175900,1188649350,1232303450,1231193600,1272258050,1327380600,1327750550,1289275750,1197158200,1249691100,1265229000,1233783250,1904689024,1887444468,1901907644,1877431500,1908026680,1841273560,1794546376,1820691348,1829035488,1868531084,1925827512,1945853448,1941959516,1945297172,1930277720,1944740896,1958647796,1883550536,1928608892,1917483372,1876875224
2333278890,2377303020,2524050120,2547529656,2597423670,2711886408,2700146640,2700146640,2752975596,2497635642,2582748960,2703081582,2923202232,2908527522,2755910538,2732431002,2755910538,2635577916,2623838148,2782325016,2779390074,2852763624,2855698566,2981901072,2993640840,2978966130,2932007058,3190281954,3155062650,3228436200,3351703764,3319419402,3228436200,3319419402,3319419402,3448556850,3445621908,3789010122,3724441398,3351703764,3430947198,3454426734,3542474994,3348768822,3251915736,3199086780,3108103578,3251915736,3281265156,3351703764,3433882140,3366378474,3474971328,3510190632,3451491792,3416272488,3624653370,3483776154,3683352210,3689222094,3563019588
1729000000,1695500000,1734500000,1750000000,1730500000,1758000000,1868000000,1786500000,1798500000,1618500000,1699000000,1869000000,1950000000,2028500000,1895500000,1965000000,1947500000,1904000000,1830000000,1939500000,1889000000,1965000000,2034000000,2141500000,2191500000,2300500000,2109000000,2137500000,2062000000,1997500000,2075000000,2115000000,2066500000,2115500000,2210000000,2136500000,1927500000,1917000000,1917000000,1865500000,1945000000,1941000000,1963500000,1951500000,1839500000,1888500000,1924000000,1994000000,2044000000,2016500000,2134000000,2135500000,2198500000,2206000000,2211000000,2341000000,2369000000,2265000000,2325500000,2333000000,2207500000
9430080000,9563840000,10182480000,10232640000,10416560000,10684080000,10684080000,10550320000,10717520000,9647440000,10015280000,10466720000,10567040000,10567040000,10299520000,10767680000,11837760000,11419760000,10968320000,11336160000,11453200000,11553520000,11469920000,11570240000,11837760000,11503360000,11035200000,11369600000,11286000000,11202400000,11436480000,11520080000,11620400000,11603680000,11670560000,11586960000,10516880000,10383120000,10466720000,10633920000,10817840000,10600480000,10834560000,10399840000,10366400000,10249360000,10182480000,10433280000,10901440000,10717520000,10884720000,10901440000,11369600000,11252560000,11269280000,11135520000,11419760000,11403040000,11921360000,11837760000,11988240000
18494780802,18683076082,19624552480,19499022294,19164275130,19603630782,19896534551,19771004364,19833769458,18432015709,18850449664,19080588339,19436257200,19268883619,18892293059,18955058152,18808606268,18557545895,18620310989,19561787387,19938377946,20147594924,21298288299,21256444904,21109993020,20754324158,20754324158,21277366602,21612113765,21026306229,21256444904,21863174138,21612113765,21361053393,21570270370,21235523206,19833769458,19624552480,19959299644,20796167554,20754324158,20314968506,21235523206,20649715669,20314968506,20042986435,20084829830,20524185483,20545107181,20335890203,20712480763,20503263785,21235523206,21109993020,20670637367,20817089251,20817089251,20314968506,20503263785,20461420390,20210360017
1933781850,1967565600,1998646650,1940538600,2060808750,2091889800,2068916850,2022970950,2072970900,1866214350,1937835900,1999998000,2012160150,2085133050,2140538400,2128376250,2121619500,2033781750,2024322300,2104051950,2062160100,2212159950,2235132900,2199997800,2275673400,2297295000,2212159950,2201349150,2304051750,2214862650,2216214000,2212159950,2232430200,2239186950,2335132800,2349997650,2187835650,2143241100,2154051900,2172970800,2243241000,2204051850,2221619400,2156754600,2132430300,2081079000,2054052000,2086484400,2106754650,2101349250,2139187050,2140538400,2217565350,2290538250,2267565300,2221619400,2277024750,2171619450,2209457250,2210808600,2232430200
5690839303,5690839303,5690839303,5120699559,4610389293,5071428223,5071428223,5578219107,5701397447,5131257702,5240358517,5268513567,5592296631,5680281160,5381133763,5307226759,5191087182,5050311936,4888420403,5226280993,5229800374,5293149235,5507831484,5581738488,5623971062,5476157054,5666203635,5930157221,5750668783,5616932299,5838653311,5821056406,5602854775,5673242398,5673242398,5631009824,5870327742,6458064392,6412312437,6063893704,6669227260,6672746641,6644591592,6679785404,7003568469,6862793223,6690343547,6743134264,6824080030,6894467653,6985971563,6697382309,6718498596,6736095502,6764250551,6556607064,6729056740,6475661298,6535490777,6531971396,6236343380
7480000000,7384000000,7640000000,7808000000,7504000000,7672000000,8080000000,8888000000,8952000000,8056000000,8560000000,8784000000,8488000000,8368000000,8176000000,8344000000,9176000000,8392000000,8000000000,8352000000,8320000000,8448000000,8680000000,8648000000,8832000000,8648000000,8216000000,8352000000,8280000000,8064000000,8280000000,8280000000,8768000000,8720000000,8776000000,8712000000,7888000000,7728000000,7728000000,7824000000,8024000000,8000000000,8120000000,7848000000,7800000000,7768000000,7768000000,7952000000,8280000000,8320000000,8440000000,8328000000,8496000000,8792000000,8704000000,8544000000,8816000000,8944000000,8832000000,8936000000,8648000000
5286822951,5354776973,5715904064,5824630500,5591645280,5807156609,5746968760,5618826889,6179932961,5562522128,5799390435,6379911941,6193523765,6129452830,5812981239,5791624261,5822688957,5492626562,5323712277,5622709976,5688722455,5979953980,6077031155,6409035094,6409035094,6284776310,6467281399,6572124748,6383795028,6290600940,6310016375,6478930660,6645903401,6645903401,6814817685,7496299454,7047802905,7752583196,7684629173,7201184842,7496299454,7302145104,7201184842,7123523102,6832291577,6795402250,6923544121,6950725730,7177886320,7191477124,7290495843,7092458406,7113815384,7269138864,7045861362,6871122447,6873063990,6719682054,6676968097,6834233120,5737967059
1341699957,1372280013,1434714294,1462746012,1474213533,1503519420,1587614574,1530276969,1537921983,1383747534,1429617618,1480584378,1506067758,1490777730,1451278491,1481858547,1457649336,1513712772,1497148575,1567227870,1577421222,1641129672,1670435559,1643678010,1672983897,1755804882,1662790545,1740514854,1699741446,1641129672,1667887221,1679354742,1656419700,1708660629,1753256544,1758353220,1582517898,1599082095,1609275447,1579969560,1647500517,1655145531,1720128150,1658968038,1616920461,1604178771,1577421222,1641129672,1729047333,1731595671,1804223304,1771094910,1819513332,1819513332,1764724065,1813142487,1884495951,1809319980,1836077529,1892140965,1818702720
1981038925,1880689355,1970657935,2021697803,1929133975,2050245525,2045055030,2249214500,2231047768,2007856483,2012181895,2095229815,2161841168,2089174238,1980173843,2015642225,2000070740,1923078398,1963737275,2115991795,2078793248,2232777933,2249214500,2271706645,2361675225,2292468625,2205960375,2266516150,2212015953,2119452125,2253539913,2345238658,2448183475,2501818590,2653208028,2918788355,2785565650,2768264000,2732795618,2724144793,2776049743,2619469810,2843526178,2872073900,2958582150,3076233370,2942145583,2863423075,3024328420,3325377130,3284718253,3265686438,3276067428,3181773435,3154090795,3270011850,3270011850,3379012245,3494933300,3615179768,3419671123
4969512960,4978483200,5133219840,5290199040,5245347840,5310382080,5139947520,5240862720,5189283840,4929146880,5000908800,5252075520,5514455040,5790289920,5803745280,6021273600,6034728960,6070609920,6117703680,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6422691840,6743377920,7079761920,7434086400,7806351360,7416145920,7297290240,7662827520,8046305280,8440995840,8862597120,9306624000,8842414080,9284198400,9748408320,9988362240,9645250560,9701314560,9508454400,9145159680,9360445440,9548820480,9537607680,9405296640,9311109120,9275228160,9297653760
2629545747,2629545747,2697449695,2698835490,2630931542,2800691412,2749417002,2678741464,2730708772,2542240671,2675969875,2839493668,2768125233,2796534027,2710614746,2768125233,2722394002,2772975515,2763274951,2951743052,2965601000,3050134487,3060527948,3048748692,3137439563,3202571921,3145754332,3118038435,3046670000,2952435949,3078543281,3120810025,3076464589,3166541255,3286412510,3182477896,2960750718,2998860077,2980844744,2903240232,2969758385,2983616334,3048748692,2981537641,2933727719,2989159513,2986387923,2965601000,3014796718,3052906077,3148525922,3118038435,3152683307,3175548922,3140904050,3134667973,3242759972,3149911717,3465180047,3605145328,3598774370
7846693187,7862177535,8167993401,8984792741,9391256868,9650619692,10014501862,10064825992,10018372949,9015761437,9491905128,9325448390,9840302951,9619650996,9681588387,9824818603,9793849908,9093183175,8721558831,9182218174,9290608608,9398999042,9391256868,9476420780,9964177732,10215798382,9677717300,9673846213,9488034041,9112538610,9375772520,9538358171,9275124260,9344803825,10026115123,9635135344,8795109482,8926726438,8953824046,8775754048,9131894044,8872531221,9015761437,8694461222,8485422529,8419614051,8295739270,8802851656,8884144481,9097054262,9251897739,9131894044,9147378392,9139636218,8891886655,8953824046,9035116871,8806722743,8783496221,8841562525,8872531221
3239167495,3562581528,3803885263,3770370855,3785452338,3869238357,4227842519,4087082007,4098812049,3751937931,4080379125,4345142945,4242924002,4187625230,4035134675,4033458955,3981511623,3862535476,3805560983,4157462263,4093784888,4154110822,4172543746,4144056500,4353521547,4247951163,4030107514,4150759381,4083730566,4120596414,4532823628,4526120746,4718828590,4886400628,4829426135,4613258206,4242924002,4185949509,4231193960,4125623576,4252978324,4190976670,4128975016,3961402978,3973133021,3936267173,3812263865,3892698443,3996593106,3956375817,4172543746,4093784888,4135677898,4122272135,4273086969,4164165144,4269735528,4164165144,4207733874,4268059808,4345142945
16586467001,16586467001,16586467001,16586467001,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,16583061155,14927820301,14273897988,14049112193,15040213198,14672381897,14999343054,14468031174,14600859144,15152606096,16450233185,15908703770,15918921306,16102836957,14488466247,14835862475,14396508421,14345420741,14457813638,14457813638,14488466247,14059329729,13619975675,13425842488,13446277560,13722151036,13732368572,13619975675,13619975675,13619975675,13619975675,13619975675,13619975675,13619975675,14386290885,13793673789,13568887994,13466712633,13466712633
650225000,652085000,678280000,659525000,635500000,662935000,663090000,670840000,683550000,615195000,632400000,677040000,679055000,679365000,675800000,699050000,736250000,762600000,772985000,801040000,795925000,822120000,850950000,871100000,958210000,1054000000,961000000,1008275000,1015250000,913725000,973400000,959605000,889700000,953250000,938215000,955110000,911400000,1002540000,974175000,947205000,1041910000,1059735000,1048110000,1072445000,1004400000,969680000,947050000,986885000,970300000,996960000,1044855000,1017575000,1020520000,1030595000,1040050000,1085000000,1064075000,993860000,1016800000,1009360000,948445000
7874494256,8060181020,8514081999,8630995888,8754787064,8967982978,8906087390,8837314515,9009246704,8115199321,8500327424,8734155201,8906087390,8844191802,9731361897,9930803237,10804218757,11244365161,10721691306,11258119736,10831727907,10879868920,10941764508,10762955031,11093064834,11822057316,11684511564,11705143427,11216856010,10687304868,10996782808,10955519083,10907378070,11443806500,11395665487,10941764508,9855153073,9765748335,9875784936,9786380198,10109612713,9937680524,10061471700,9552552421,9628202584,9586938859,9421883957,9786380198,9848275786,10061471700,10281544902,10061471700,10247158464,10391581503,10192140164,10405336078,10515372679,10040839838,10432845229,10797341469,10604777418
3128701389,3723847385,2804098564,2915414387,2754877283,2832116833,2795011559,2831359582,2951005160,2655677468,2773051294,2840446588,3041117968,3082009494,2976751676,2955548662,3127444524,3021429455,2953276911,3135017029,3315242645,3426558467,3475779749,3369764681,3545485186,3834410947,3751477318,3715088073,3696470319,3558529692,3658388551,3743014703,3626230613,3719319380,4002816990,3892802992,3614382952,3681237612,3611844167,3486597462,3661773597,3640617059,3739629657,3805638055,3817485717,3707471719,3621153044,3571223614,3672774997,3667697428,3943578683,3866568885,3874185239,3952041298,3863183839,3892802992,3939347376,3792097871,3754016103,3756554887,3579686230
97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,97662898606,91855505102,91362066438,96713978099,98004509989,98384078192,1.02E+11,1.00E+11,99295041879,97814725887,97738812247,97321287224,98346121371,98763646395,99750523722,98687732754,96600107638,95954841693,96144625795,95537316670,92083246024,91210239157,94094957499,97473114505,97207416763,96030755334,96979675841,94322698421,94398612061,93070123351,93373777913,94588396163,95385489389,94626352983,96941719021,98497948653,1.05E+11,1.05E+11,1.04E+11,1.05E+11,1.03E+11,1.00E+11,1.03E+11,1.05E+11,1.04E+11
805000000,847400000,860400000,840200000,809600000,857800000,887600000,945000000,1039600000,993200000,1057600000,1163400000,1047000000,1047000000,1047000000,1047000000,1047000000,1047000000,975600000,994000000,993600000,1093000000,1202400000,1216200000,1337800000,1346000000,1211400000,1327400000,1257600000,1166000000,1216600000,1214200000,1198000000,1288400000,1306200000,1230400000,1107400000,1152000000,1140000000,1119400000,1189800000,1222000000,1221200000,1198000000,1136200000,1217600000,1196000000,1206000000,1252200000,1358000000,1493800000,1423200000,1416000000,1441000000,1390000000,1421000000,1364400000,1258000000,1257600000,1286000000,1234600000
39567616906,39264803511,40778870485,40375119292,40476057090,41283559476,41283559476,40980746081,41283559476,39264803511,39769492503,39870430301,39668554704,39062927915,38861052319,38558238924,38053549933,37246047547,36640420757,37851674336,39567616906,39668554704,39971368099,40173243696,40476057090,39769492503,38760114520,38760114520,38861052319,38457301126,38659176722,38760114520,38154487731,37952612134,38154487731,37851674336,35429167179,34722602591,34722602591,36337607363,36438545161,35429167179,35227291582,34520726995,34520726995,34016038004,33713224609,35025415986,34924478188,34722602591,35731980573,35227291582,36034793968,36741358556,36034793968,35530104977,35731980573,34621664793,35126353784,35025415986,35025415986
