8619555000,8786925000,9673986000,9623775000,10594521000,10075674000,9690723000,10661469000,11347686000,10845576000,10661469000,10778628000,10176096000,9657249000,9858093000,10309992000,9272298000,9590301000,8736714000,8703240000,7849653000,7933338000,7782705000,7966812000,7849653000,8217867000,8502396000,8535870000,8602818000,8602818000,9155139000,9037980000,9021243000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000,8117445000
12958203219,12814754475,14105793172,12695213855,13962344428,13866711932,14344874412,14010160676,14488323156,13245100707,12695213855,12958203219,12456132614,12217051374,12432224490,12719121979,11451991406,11906245762,10997737049,11284634537,10973828925,11284634537,11260726413,11332450785,11212910165,11093369545,12193143250,12193143250,12049694506,12001878258,12312683870,13555906319,14775220644,13292916955,13579814443,12456132614,12862570723,13747171312,13460273823,12886478847,13245100707,14034068800,13101651963,12982111343,12886478847,13269008831,13412457575,13292916955,13364641327,13747171312,14081885048,13651538815,13555906319,13149468211,13316825079,13866711932,13651538815,13866711932,13484181947
31589619338,31537405091,32790547016,29709906452,30493120155,28300121787,28195693294,27308051097,27673550825,26263766161,26054909173,26785908629,26263766161,25428338211,25793837939,26159337667,23548625325,22660983129,21407841204,22243269154,21512269698,22034412166,21929983673,22399911894,22817625869,22347697648,23235339844,23705268065,23757482312,23653053819,24175196287,24122982040,24436267521,22086626413,22295483401,21198984217,21668912439,22817625869,22869840116,23130911350,23496411078,24070767793,22922054363,22504340388,22452126141,23183125597,22869840116,22608768882,23078697103,23861910806,24384053274,24070767793,24122982040,23391982584,23496411078,23235339844,22817625869,23496411078,23444196831
9211186718,8929633338,9412665283,8477598095,8805646529,9144027196,9262847889,8784982061,9066535440,8410438574,8219292242,8516343973,8658412193,8229624477,8327780701,8534425383,7935155804,8082390140,7273892820,7485703620,7136990718,7312638698,7260977528,7986816975,7808585936,8149549662,8327780701,8335529876,8265787296,8165048013,8981294509,9880198877,10102341911,9492740098,10076511326,9198271425,9415248342,10358064705,10453637871,10166918374,10551794095,10471719281,9435912810,9084616850,9190522250,9353254937,9038121796,8784982061,9082033791,9872449702,9999019570,9823371590,10804933831,10520797393,10329651061,10717109841,10732608192,11089070269,10931503699
2585875831,2438752712,2570914158,2314072103,2301604042,2072191722,2032293927,1979928071,2077178946,1972447234,2042268375,2119570353,2107102292,2032293927,2122063965,2159468148,1947511113,1940030276,1850260238,1937536664,1920081379,2037281151,2034787539,2102115068,2109595904,2087153395,2149493699,2144506475,2137025638,2142012863,2196872331,2224302065,2299110430,2324046552,2224302065,2002370581,2022319478,2109595904,2122063965,2102115068,2174429821,2391374081,2393867693,2219314840,2276667920,2319059327,2254225411,2179417045,2321552940,2416310202,2545978036,2471169670,2513561077,2406335754,2431271876,2406335754,2353969898,2456207997,2531016363
10948042500,11051082900,11549111500,10441427200,10879348900,10149479400,10278279900,10140892700,10364146900,9608517300,9617104000,9866118300,9823184800,9505476900,9685797600,9728731100,8938754700,8801367500,8389205900,8655393600,8543766500,8784194100,8749847300,9625690700,10029265600,9780251300,10183826200,9943398600,9814598100,9788838000,10055025700,10175239500,9986332100,8990274900,9067555200,8560939900,9033208400,9548410400,9591343900,9488303500,10441427200,11489004600,11531938100,10450013900,10020678900,10346973500,10037852300,9848944900,10278279900,10870762200,11446071100,10913695700,10990976000,10450013900,10613161200,10407080400,10140892700,10544467600,10492947400
33242406582,33525837576,34578581268,31946722038,32999465730,30529567068,30974958630,29638783944,30003195222,28424079684,28181138832,29314862808,29112412098,27816727554,28424079684,28788490962,26035161306,25468299318,24294085200,25103888040,24375065484,24982417614,24739476762,25306338750,26925944430,26480552868,27533296560,27371335992,27938197980,28059668406,28950451530,28667020536,28950451530,26116141590,26561533152,25994671164,26561533152,28343099400,28505059968,29395843092,29476823376,29922214938,29031431814,28181138832,28019178264,28626530394,28383589542,28626530394,29193392382,29476823376,30286626216,30043685364,30246136074,28990941672,29112412098,28748000820,28019178264,29031431814,29031431814
8483987783,8183988215,8999987040,8123988301,8939987126,8111988319,7895988630,7667988958,7883988647,7379989373,7451989269,7679988941,7583989079,7751988837,8531987714,8567987662,7715988889,7895988630,7391989356,7535989148,7115989753,7379989373,7295989494,7415989321,7295989494,7631989010,8039988422,7955988543,7979988509,8075988371,8411987887,8351987973,8399987904,7619989027,7979988509,7835988716,8051988405,8543987697,8495987766,8663987524,8951987109,8687987489,8255988111,8255988111,8327988008,8495987766,8279988077,8183988215,8423987869,8531987714,8639987558,8579987645,8603987610,8207988180,8279988077,8171988232,8039988422,8267988094,8303988042
5261937563,4984993481,5133015318,4626876133,4645975725,4187585520,4369031643,4197135316,4435880214,4168485928,4297408173,4493178990,4412005724,4201910214,4297408173,4526603276,4087312662,4168485928,3939290825,4125511846,4020464091,4163711030,4120736948,4302183071,4302183071,4369031643,4512278582,4493178990,4483629194,4483629194,4483629194,4483629194,4483629194,4483629194,4283083479,3872442254,3939290825,4125511846,4120736948,3948840621,4120736948,4531378174,4464529602,4254434091,4345157153,4469304500,4373806541,4302183071,4459754704,4622101235,4789222664,4736698786,4779672868,4588676949,4650750623,4650750623,4469304500,4665075317,4603001643
5790023565,5810023647,6390026007,5760023443,6340025804,6580026781,6420026129,6190025193,6380025967,5750023403,5400021978,5480022304,5430022100,5250021368,5460022222,5590022751,5190021123,5260021408,4960020187,5030020472,4680019048,4760019373,4740019292,4830019658,4810019577,4830019658,4970020228,5050020554,5070020635,5050020554,5560022629,5690023158,5530022507,4990020309,5200021164,5010020391,5180021083,5490022344,5430022100,5460022222,5720023280,5620022873,5260021408,5100020757,5110020798,5250021368,5180021083,5090020716,5200021164,5340021734,5510022426,5390021937,5410022019,5200021164,5270021449,5210021205,5180021083,5310021612,5320021652
6945989032,6783532928,6862779808,6197106016,6331825712,5705775360,5610679104,5622566136,5650302544,5186708296,5218407048,5471997064,5349164400,4988591096,5202557672,5721624736,5273879864,5800871616,5535394568,5689925984,5626528480,5650302544,5709737704,5808796304,5618603792,5551243944,5709737704,5717662392,5856344432,6208993048,6664662608,7171842640,7120332168,6407110248,6577491040,6256541176,6533905256,6850892776,6985612472,6902403248,7029198256,7251089520,6545792288,6205030704,6264465864,6264465864,6375411496,6292202272,6434846656,6759758864,6846930432,6779570584,6605227448,6292202272,6434846656,6415034936,6411072592,6644850888,6712210736
5438553083,5235021505,5367553695,4832691643,4927357493,4614960188,4643359943,4316762760,4435095073,4231563495,4316762760,4496627875,4345162515,4146364230,4184230570,4264696543,3838700218,3900233020,3668301688,3800833878,3767700830,3862366680,3829233633,3904966313,3966499115,3862366680,4080098135,4113231183,4207897033,4179497278,4255229958,4330962638,4288363005,3857633388,3796100585,3554702668,3710901320,3909699605,3871833265,3663568395,3725101198,3729834490,3625702055,3540502790,3516836328,3658835103,3592569008,3649368518,3952299238,4009098748,4094298013,4004365455,4018565333,3985432285,4018565333,3961765823,3829233633,3961765823,3947565945
8287544920,8506686732,9353371009,9104346222,10010796447,10010796447,10010796447,9014697298,8765672511,7909027243,7909027243,8108247073,8257661945,8028559141,7948871209,8108247073,7829339311,7620158490,7062342966,7241640813,7311367754,7480704609,7570353532,7779534354,8098286081,8905126392,9044580273,8855321435,8666062596,8735789537,8765672511,9074463247,9193995145,8646140613,8785594494,8327388886,8915087384,9203956137,9642239762,9771732652,10409236107,9911186533,9203956137,9034619281,9263722086,9333449026,8835399452,8964892341,9054541264,9263722086,9323488035,9512746873,9303566052,8875243418,8875243418,8875243418,8785594494,9004736307,8915087384
4072228059,4000365211,4028311874,3629073829,3700936677,3329645295,3293713871,3337630056,3445424328,3277744349,3361584339,3481355752,3521279557,3469378611,3533256698,3716906199,3349607198,3257782447,3177934838,3301698632,3201889121,3269759589,3293713871,3389531002,3353599578,3425462426,3493332894,3493332894,3545233840,3481355752,3557210981,3752837623,3665005253,3297706252,3281736730,3122041512,3237820545,3369569100,3361584339,3281736730,3609111927,3820708091,3509302416,3293713871,3193904360,3289721491,3205881501,3161965316,3245805306,3413485285,3485348133,3405500524,3433447187,3417477665,3429454807,3429454807,3429454807,3429454807,3429454807
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537680000,591240000,650520000,715520000,787280000,865800000,952640000,1047800000,1152840000,1268280000,1320280000,1354600000
3138289229,3015533018,3127614776,2828730087,2932806006,2743334462,2820724248,2735328622,2794038115,2641927157,2623246864,2721985556,2729991396,2644595770,2705973876,2842073154,2569874598,2689962196,2737997236,2898114033,2847410380,2914125713,2842073154,2914125713,2908788486,2879433740,3071573897,3146295069,3130283389,3205004561,3309080480,3559930129,3498552023,3237027921,3325092159,3170312589,3333097999,3562598742,3597290715,3394476105,3463860050,3450516984,3314417706,3261045440,3186324268,3303743253,3178318428,3130283389,3269051280,3485208957,3546587062,3656000207,3666674660,3717378313,3677349114,3741395833,3599959328,3784093645,3781425032
13599938204,14001624142,15407524927,14747612314,16210896804,15751827160,15292757516,15350141221,15866594571,14690228608,13915548584,14345926375,14001624142,13714705615,14345926375,14862379725,13772089320,14202467111,13599938204,13743397467,13054793001,13313019676,13140868560,13284327823,13513862645,13571246351,13972932289,13886856731,13944240437,13858164878,14632844903,14891071577,14948455283,13657321909,14604153050,15350141221,15637059749,16354356068,16124821246,15723135307,16555199037,16124821246,15063222694,14661536755,14718920461,15063222694,14690228608,14546769344,14862379725,15579676043,15837902718,15493600485,15522292338,14977147136,15034530841,14776304166,15091914547,15264065663,15120606399
2750155804,2634702547,2738314445,2465963170,2637662887,2374192632,2403796031,2309065153,2391954672,2249858354,2285382434,2386033992,2418597731,2294263454,2320906513,2335708213,2101841357,2033753539,1924220961,2033753539,1980467420,2066317278,2063356938,2125524077,2309065153,2445240790,2613980167,2590297448,2548852688,2525169969,2563654388,2581416428,2673186966,2406756371,2427478751,2240977335,2320906513,2483725210,2534050989,2569575068,2670226626,2673186966,2460042490,2338668553,2344589232,2403796031,2306104813,2240977335,2323866853,2424518411,2501487249,2569575068,2525169969,2412677051,2430439091,2383073652,2326827193,2403796031,2391954672
2612500000,2552650000,2649550000,2384500000,2426300000,2224900000,2272400000,2230600000,2317050000,2217300000,2263850000,2341750000,2307550000,2199250000,2256250000,2296150000,2114700000,2117550000,2027300000,2098550000,2060550000,2131800000,2129900000,2231550000,2182150000,2144150000,2230600000,2236300000,2241050000,2331300000,2410150000,2364550000,2508950000,2294250000,2369300000,2132750000,2165050000,2257200000,2234400000,2147950000,2194500000,2360750000,2251500000,2173600000,2194500000,2258150000,2212550000,2174550000,2240100000,2305650000,2350300000,2315150000,2397800000,2338900000,2353150000,2317050000,2275250000,2355050000,2376900000
5221133817,5018718139,5292574645,4762721840,4899650093,4411471104,4340030277,4197148622,4322170070,4107847587,4203102024,4351937081,4298356461,4084033978,4179288415,4256682645,3833991081,3828037679,3607761794,3750643449,3714923035,3863758093,3905431909,4137614599,4226915633,4220962231,4274542851,4268589449,4220962231,4226915633,4649607196,5108019173,4846069472,4363843886,4542445955,4661514001,5006811334,5238994024,5250900829,5179460001,5477130116,5774800231,5310434852,4917510300,4667467403,4798442254,4607933380,4613886783,4846069472,5328295059,5489036921,5244947426,5244947426,4982997725,5012764737,4881789886,4798442254,5012764737,4917510300
24135000912,24038202780,25748303112,23167019592,24457661352,22779827064,25070716188,23941404648,25038450144,23263817724,23296083768,23715542340,23231551680,21908643876,22392634536,22586230800,21392387172,21134258820,20004947280,20553470028,19908149148,20521203984,20488937940,21811845744,21231056952,21973175964,22328102448,22199038272,22586230800,22392634536,22973423328,23457413988,23521946076,21940909920,22457166624,21166524864,22360368492,24328597176,24780321792,24489927396,26070963552,25490174760,23554212120,23134753548,23360615856,23876872560,23425147944,23037955416,23554212120,25264312452,25586972892,25006184100,25328844540,24296331132,24554459484,24070468824,23909138604,24554459484,25361110584
3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3237109765,3341003491,3226173584,2925428589,2731311365,2624683594,2723109228,2736779455,2673896411,2750449682,2906290271,3081269177,3053928723,3034790405,2878949817,2996513769,3077749284,3049795158,3197952026,3178384138
3318152243,3169419699,3488132294,3141089690,3456261035,3109218431,2797588337,2631149538,2709057061,2514288253,2521370755,2595737027,2606360780,2535535759,2645314542,2726763316,2454086985,2531994508,2372638210,2507205750,2457628236,2701974559,2772799580,2815294593,2723222065,5855969610,6097372612,6221967710,6198606129,6081798225,6253116485,6299839647,6268690872,5645715382,5801459254,5583417833,5700225737,6136308580,6276478066,6315414034,6432221938,6362137196,5972777514,5801459254,5793672061,5972777514,5871543997,5762523286,5957203127,6198606129,6315414034,6463370713,6541242649,6619114586,6798220039,6634688973,6276478066,6611327392,6603540198
